-13.5925,-2.84665,-16.8871
-8.3305,-2.91727,-17.1922
-24.294,-1.63532,-16.7936
-23.8725,-1.73593,-17.0988
-23.5928,-1.62002,-17.2726
-17.2033,-1.87908,-17.1861
-8.35899,-1.44415,-16.8924
-8.05032,-1.55802,-16.6434
-9.02264,-1.61714,-17.2783
-23.8303,-0.450091,-16.9573
-24.0403,-0.650624,-16.8326
-19.8986,-0.468795,-16.9538
-20.4676,-0.356132,-16.8001
-20.0756,-1.40619,-16.4069
-17.5707,-1.68594,-16.709
-10.3662,-0.764631,-17.4153
-10.0203,-0.603092,-17.2702
-9.33115,-0.431075,-17.0249
-9.02176,-0.397461,-16.9078
-8.5749,-0.64473,-16.7553
-23.5167,-0.389725,-17.1674
-17.9875,-0.809785,-17.2741
-10.4604,-0.274997,-17.2527
-9.87324,-0.196352,-17.0582
-13.4198,-0.498009,-16.7402
-10.9738,0.973643,-16.9514
-10.7239,-0.27126,-17.358
-10.4624,0.644178,-16.7983
-23.2549,0.691882,-16.9529
-23.5999,0.33555,-16.7895
-20.1647,0.488867,-16.8978
-20.3197,0.977628,-16.4657
-19.7056,0.984304,-17.1519
-13.4629,0.841448,-17.017
-23.0178,0.95294,-16.9726
-13.6295,2.02115,-16.9662
-13.4953,1.44296,-16.6999
-11.4093,2.06152,-16.8878
-19.256,1.54929,-16.9828
-17.6731,2.25059,-17.0156
-17.9833,2.06998,-16.9301
-17.2158,2.59147,-17.11
-11.7162,2.83755,-16.825
-20.9148,3.2609,-16.9426
-19.8714,4.23414,-16.7077
-14.7893,4.1115,-16.7542
-12.338,4.02686,-17.0432
-12.0035,3.45316,-16.9478
-19.5634,4.60192,-16.9581
-16.4696,4.77772,-16.3989
-12.7648,4.62076,-16.9727
-19.4089,4.87629,-17.0248
-18.8836,5.98128,-17.1362
-12.9235,4.81781,-16.9733
-13.7488,5.78175,-16.951
-13.5372,5.54962,-16.9171
-18.4682,6.28185,-17.2824
-14.7375,6.68171,-16.9694
-14.4303,6.52203,-16.7698
-14.1025,6.10207,-17.0992
-18.5403,6.75355,-16.8685
-17.9586,7.01096,-16.9443
-15.2095,6.98407,-16.927
-16.9523,7.24449,-16.916
-16.6906,-13.2725,-16.5954
-17.1987,-13.1786,-16.4869
-16.2101,-13.3224,-16.6592
-15.7794,-14.0834,-16.0968
-15.2714,-14.0904,-16.1075
-14.7459,-14.0838,-16.0806
-14.2598,-14.051,-16.0376
-13.0474,-13.4028,-16.3576
-13.5741,-13.8398,-16.0714
-17.4834,-12.7709,-16.6859
-12.6757,-13.215,-16.4031
-12.2149,-13.121,-16.3008
-21.3984,-12.0049,-16.5821
-21.4446,-12.7615,-16.1063
-20.8037,-12.2623,-16.5516
-21.033,-12.7925,-16.147
-20.6252,-12.705,-16.2581
-20.0823,-12.7457,-16.2285
-19.4266,-12.8014,-16.1802
-18.9476,-12.8895,-16.1343
-17.9514,-12.6759,-16.5921
-11.9075,-12.9462,-16.3302
-11.4669,-12.6837,-16.3862
-11.0138,-12.6936,-16.0695
-22.0272,-11.7333,-16.4359
-18.5104,-12.9438,-16.1873
-10.1747,-12.0615,-16.3215
-9.91582,-11.9176,-16.2905
-21.745,-11.2255,-16.733
-9.36466,-11.1913,-16.7137
-9.51802,-11.6395,-16.2612
-8.79532,-11.0543,-16.3005
-22.4503,-10.6086,-16.4567
-14.803,-10.5905,-16.3367
-15.0228,-10.5546,-16.3327
-8.81769,-11.0258,-16.341
-8.48944,-10.735,-16.1972
-22.1731,-10.3878,-16.669
-15.6147,-10.4129,-16.3152
-16.1542,-10.4847,-16.1626
-14.2202,-10.4752,-16.3457
-22.2585,-9.46494,-16.6672
-16.636,-9.67974,-16.4384
-16.816,-10.0203,-16.2284
-16.6368,-10.1821,-16.195
-16.0479,-9.79631,-16.4512
-15.7911,-9.3864,-16.5814
-15.4082,-9.61348,-16.5436
-14.7052,-9.29478,-16.6124
-14.1393,-9.59147,-16.5456
-13.7868,-10.3168,-16.3641
-13.1627,-9.58639,-16.4954
-13.2603,-10.4907,-16.1989
-12.7522,-9.33255,-16.523
-12.7598,-10.5369,-16.0889
-8.33139,-10.2027,-16.6216
-8.17397,-10.351,-16.1461
-19.0417,-9.31177,-16.3333
-19.6467,-9.42305,-16.057
-18.5523,-9.46022,-16.3166
-18.1612,-9.51226,-16.3406
-17.5299,-9.65338,-16.3207
-17.1508,-9.38171,-16.53
-16.706,-9.15781,-16.6533
-16.306,-9.12145,-16.6577
-15.8561,-9.05919,-16.6635
-15.4201,-9.07958,-16.6469
-14.7133,-9.17459,-16.6149
-13.7307,-9.27734,-16.5747
-12.2282,-9.41009,-16.4677
-11.7667,-9.35425,-16.4319
-11.2982,-9.31776,-16.3738
-10.6586,-9.17036,-16.2796
-7.79546,-9.65652,-16.3273
-20.1325,-9.06381,-15.8925
-19.2665,-8.75936,-16.5958
-18.9285,-8.97259,-16.5855
-16.8827,-8.87227,-16.7847
-14.2363,-9.18439,-16.6031
-13.7574,-9.18565,-16.59
-13.2803,-9.18132,-16.5722
-10.4669,-9.05907,-16.2451
-7.56855,-9.37667,-16.1649
-22.4022,-8.24218,-16.2809
-19.7462,-8.02071,-16.4737
-20.0191,-8.17504,-16.0777
-15.5061,-8.0697,-16.8815
-14.7206,-7.95123,-16.783
-14.2779,-7.94697,-16.7362
-13.7598,-7.9528,-16.6949
-13.2795,-7.95755,-16.6725
-12.7966,-7.95943,-16.6621
-12.3012,-8.03653,-16.6475
-11.8231,-8.01618,-16.6326
-11.3153,-8.02167,-16.6024
-10.8019,-8.03978,-16.537
-10.3921,-7.84786,-16.4829
-9.77433,-7.9321,-16.2437
-10.0203,-8.93318,-16.0216
-7.21482,-8.35588,-16.0776
-22.2265,-7.91205,-16.5035
-15.246,-7.92189,-16.8743
-11.3711,-7.95553,-16.6089
-9.45024,-7.62051,-16.0694
-10.9087,-7.95633,-16.5696
-7.16216,-7.89351,-16.0405
-19.5408,-6.86198,-16.2066
-14.5162,-6.56793,-16.9806
-14.0422,-6.60594,-16.8352
-13.6264,-6.78593,-16.7457
-12.8007,-6.72692,-16.6758
-12.3167,-6.72538,-16.6596
-11.8366,-6.73081,-16.6491
-11.3627,-6.72936,-16.6342
-10.8993,-6.72735,-16.6022
-10.27,-6.84765,-16.5102
-9.86113,-6.76641,-16.3741
-9.49347,-6.7195,-16.1435
-7.29692,-6.70573,-16.2823
-13.2985,-6.71387,-16.711
-10.6286,-6.68413,-16.5697
-23.9049,-5.58741,-16.5338
-23.3819,-6.85889,-16.1994
-22.9637,-6.42019,-16.4905
-22.2355,-6.40077,-16.7982
-21.5409,-5.48083,-17.3021
-18.8316,-5.58251,-16.1779
-13.5685,-5.45069,-16.7828
-13.1674,-5.58904,-16.6818
-12.6123,-5.58523,-16.606
-12.3189,-5.5018,-16.5801
-11.3674,-5.49954,-16.5639
-23.8292,-5.28464,-16.6484
-24.2893,-5.54923,-16.3798
-18.6666,-5.26946,-16.0952
-12.2902,-5.43273,-16.5642
-11.8208,-5.43341,-16.5501
-11.3369,-5.43182,-16.5408
-10.7031,-5.45278,-16.5015
-10.3867,-5.34538,-16.4386
-9.84921,-5.46213,-16.2668
-9.46433,-5.95,-16.0627
-7.33704,-5.55369,-16.112
-24.8238,-4.25051,-16.3445
-13.7963,-4.36171,-16.9286
-12.8393,-5.38983,-16.6149
-11.9319,-4.18009,-16.3588
-24.1732,-4.18377,-16.7484
-18.0807,-4.10817,-16.1086
-13.1655,-4.30281,-16.6182
-11.3444,-4.20272,-16.3322
-10.8487,-4.20656,-16.302
-9.88315,-4.25151,-16.0909
-7.45897,-4.19396,-16.3307
-10.2936,-4.21533,-16.215
-24.7344,-3.11828,-16.4679
-17.654,-3.07434,-16.3339
-13.3391,-3.24225,-16.6629
-7.54337,-2.97247,-16.238
-24.833,-1.70714,-16.2888
-7.76332,-2.89292,-16.572
-20.9296,-1.58787,-16.342
-20.4027,-1.56006,-16.3373
-13.3618,-1.89491,-16.6628
-7.65748,-1.74099,-16.1525
-21.599,-1.83263,-16.1335
-19.6294,-1.50075,-16.2816
-7.86528,-1.43191,-16.3775
-24.5891,-0.677007,-16.235
-21.3866,-0.483887,-16.311
-20.9568,-0.641384,-16.5343
-18.9486,-1.71826,-16.0364
-18.0128,-1.37821,-16.6164
-8.05774,-0.50526,-16.276
-24.3206,-0.138194,-16.218
-24.1867,-0.174254,-16.4115
-8.82573,-0.179541,-16.7157
-8.48242,-0.24073,-16.5235
-23.7237,0.625678,-16.31
-20.8843,0.440684,-16.2717
-13.2706,0.78007,-16.2449
-10.1134,0.476169,-16.7655
-9.55075,0.54202,-16.5609
-8.91054,0.675197,-16.2634
-8.58317,0.495291,-16.1908
-23.476,0.981012,-16.1551
-10.2693,0.977759,-16.5056
-9.79006,1.02366,-16.3046
-9.37521,0.982429,-16.1995
-22.5345,1.69197,-16.8832
-22.671,1.8003,-16.3249
-20.0663,1.19434,-16.196
-13.4977,1.88287,-15.9901
-13.6482,2.16565,-16.2806
-10.8794,1.92701,-16.1444
-22.4227,2.07604,-16.2964
-19.7169,1.33598,-16.2168
-19.1442,1.53607,-16.3606
-18.3829,1.67684,-16.2006
-18.0098,1.82845,-16.3119
-17.4456,2.00991,-16.267
-17.0713,2.17382,-16.1826
-11.1956,2.17609,-16.3073
-22.173,2.30469,-16.4239
-16.3309,2.91913,-15.6212
-21.422,3.12919,-16.1125
-14.0643,3.13408,-16.1379
-11.8093,3.23853,-16.1329
-20.8368,3.60856,-16.178
-14.2323,3.40038,-16.2342
-12.1371,3.7007,-16.5757
-14.3145,3.54847,-16.2742
-12.548,4.35666,-16.142
-15.205,4.70452,-16.3097
-12.7191,4.59313,-16.1549
-19.9666,5.96017,-16.2158
-12.8876,4.827,-16.2612
-19.2332,6.00067,-16.8244
-19.6862,5.90283,-16.4643
-16.5191,5.16551,-16.0429
-16.112,5.2995,-16.2394
-15.6625,5.05272,-16.342
-13.4838,5.61558,-16.1975
-13.8016,5.98853,-16.366
-19.4683,6.66685,-16.318
-14.401,6.73232,-16.062
-14.0865,6.30065,-16.4296
-18.8739,6.66908,-16.7036
-14.6593,6.91406,-16.2639
-18.9649,7.16692,-16.1639
-18.4742,7.39861,-16.1711
-17.9555,7.43961,-16.3347
-17.6543,7.40579,-16.4602
-17.1272,7.47362,-16.43
-16.6588,7.46754,-16.4488
-15.1704,7.23345,-16.2601
-16.1503,7.44056,-16.4093
-15.6611,7.42307,-16.1739
-17.0409,-13.9786,-15.919
-16.5233,-14.0577,-16.0013
-16.1347,-14.0809,-16.0544
-13.7404,-14.0119,-15.9562
-14.2013,-14.3954,-15.6922
-13.7266,-14.3323,-15.6241
-13.208,-14.2276,-15.5299
-17.6383,-13.0923,-16.3733
-17.3967,-13.9138,-15.83
-12.9647,-13.8162,-15.8714
-12.3231,-14.0063,-15.3011
-21.7814,-12.5233,-16.1637
-22.2822,-12.6959,-15.9069
-20.4779,-13.2162,-15.813
-19.9541,-13.23,-15.7639
-19.6129,-13.2347,-15.7365
-17.9398,-13.0968,-16.2504
-11.3047,-13.1375,-15.6671
-22.4026,-11.7009,-16.2471
-22.8072,-11.5688,-16.0623
-10.595,-12.5557,-15.9201
-9.40383,-11.8286,-15.6121
-15.5064,-11.2498,-15.8966
-15.7182,-11.1559,-15.9039
-15.6685,-11.7344,-15.5172
-15.2232,-11.6641,-15.635
-14.7331,-11.7386,-15.5891
-14.1348,-11.4064,-15.8178
-14.1799,-11.7976,-15.4999
-9.07863,-11.5887,-15.4639
-22.8248,-10.5339,-16.2274
-23.3091,-10.6043,-15.9331
-13.9054,-11.1994,-15.903
-13.6913,-11.5635,-15.6108
-13.3409,-11.6026,-15.4866
-12.0996,-10.8671,-15.7028
-12.3173,-10.4857,-16.0307
-17.1876,-10.6311,-15.6447
-16.7244,-10.6813,-15.8314
-11.5238,-10.6919,-15.6227
-11.9526,-10.2545,-16.0698
-11.196,-10.5232,-15.606
-11.5495,-10.2347,-15.9709
-23.338,-9.19018,-15.9194
-19.5479,-9.66342,-15.8928
-20.1511,-9.72002,-15.6622
-19.9333,-10.1822,-15.3478
-19.5547,-10.1468,-15.4293
-19.0702,-10.0963,-15.5571
-18.6169,-10.2193,-15.5017
-17.4625,-10.0515,-16.0323
-17.4986,-10.5377,-15.559
-10.6833,-10.1945,-15.5121
-10.1384,-9.67958,-15.6092
-22.9504,-9.11328,-16.0721
-22.5518,-9.37135,-16.3827
-20.4656,-8.99524,-15.6485
-9.849,-9.20374,-15.4789
-9.78476,-8.71562,-15.3937
-7.22163,-8.60423,-15.9466
-7.06583,-7.94421,-15.502
-20.141,-7.94645,-15.8084
-9.5549,-7.92262,-15.5546
-23.8168,-6.77543,-16.1295
-24.3436,-6.68114,-16.0208
-22.8813,-7.08294,-16.2645
-19.5986,-7.08381,-16.2658
-9.3525,-6.46524,-15.5684
-7.26321,-6.73576,-16.0811
-24.8534,-6.5881,-15.8659
-22.5752,-7.0319,-16.4281
-24.7297,-5.47059,-16.186
-25.1621,-5.38357,-15.9735
-19.014,-5.44136,-15.403
-9.31457,-5.74644,-15.6214
-18.2031,-4.49725,-16.2574
-12.8105,-4.1799,-16.4946
-12.391,-4.17904,-16.4089
-7.28806,-5.16165,-15.8418
-25.2272,-4.1279,-16.0653
-9.56372,-4.28385,-15.858
-7.12468,-4.30192,-15.4139
-9.3528,-4.74822,-15.7044
-25.2564,-2.83572,-16.0104
-17.9187,-2.95177,-15.9252
-12.7098,-2.88674,-16.3151
-12.269,-2.93724,-16.1966
-11.7915,-2.99496,-16.1334
-11.3605,-2.99839,-16.099
-10.8073,-3.00578,-16.058
-10.4243,-3.01643,-16.0006
-21.9876,-2.91842,-15.7573
-22.4698,-3.0368,-15.6033
-21.4959,-3.02156,-15.7122
-20.9884,-3.00279,-15.6537
-13.0842,-2.75279,-16.4814
-9.94026,-2.48396,-15.7124
-9.41144,-2.96577,-15.449
-22.0614,-1.53101,-16.0063
-22.4335,-1.62852,-15.7959
-22.0369,-2.69464,-15.8276
-21.6185,-2.67994,-15.8712
-21.052,-2.41413,-15.9513
-20.49,-2.96568,-15.5488
-17.5899,-2.023,-16.5297
-12.8347,-2.08109,-16.206
-11.389,-1.86264,-15.7728
-7.32776,-2.94718,-15.6838
-25.3824,-1.65647,-15.5814
-21.785,-1.4634,-16.1128
-13.2092,-1.70181,-16.4792
-10.7119,-1.89699,-15.7468
-10.686,-1.62811,-15.6056
-10.4577,-2.78538,-15.9584
-9.90421,-1.95562,-15.5478
-7.44865,-1.69986,-15.6104
-17.9568,-1.78503,-16.2738
-10.3599,-1.68128,-15.5711
-24.7636,-0.221355,-15.6191
-18.49,-1.73253,-16.0856
-13.1349,-0.0410693,-16.1885
-12.8233,-0.535167,-15.9035
-7.68952,-0.611165,-15.7892
-22.2557,-0.694462,-15.578
-21.8852,-0.80904,-15.9675
-21.8749,-0.254082,-15.5688
-7.60558,-0.471069,-15.5089
-21.5682,0.00633682,-15.6366
-7.859,-0.330017,-15.908
-24.6622,-0.155574,-15.7097
-24.1283,0.4767,-15.6297
-21.0211,0.375436,-16.104
-21.1995,0.383757,-15.5118
-8.22183,0.37434,-15.9897
-8.00681,0.639621,-15.4896
-23.8304,0.816978,-15.4888
-20.884,0.654134,-15.5899
-10.6431,1.07367,-16.6272
-8.38378,1.04804,-15.6092
-22.9788,1.63912,-15.6946
-20.6324,0.783359,-15.5521
-10.365,1.6574,-16.0246
-9.60257,1.7473,-15.5912
-8.71766,1.14492,-15.7726
-22.7373,1.92878,-15.481
-9.93632,1.98645,-15.48
-22.4121,2.33394,-15.3107
-16.7727,2.39588,-16.0309
-11.4854,2.80444,-16.0509
-21.5617,3.02443,-16.0505
-16.3033,3.35844,-15.8785
-13.9817,3.16008,-15.466
-20.6367,3.74391,-16.2847
-20.1234,4.39246,-16.3099
-20.1394,4.47221,-16.2805
-14.6499,4.06813,-16.1018
-16.6619,4.77203,-15.8113
-20.2846,5.69083,-16.0236
-15.2082,4.90841,-15.4839
-12.6893,4.64779,-15.638
-20.4728,5.87917,-15.8165
-16.9684,5.69266,-15.4341
-17.3093,5.57419,-15.3144
-15.6889,5.21497,-15.9875
-16.1996,5.62245,-15.6208
-20.2261,6.75447,-15.5665
-19.7844,6.67462,-16.0021
-19.4077,7.30357,-15.6924
-19.0429,7.51248,-15.58
-18.742,7.49271,-15.8131
-18.0363,7.84758,-15.3993
-17.5938,7.82144,-15.5585
-17.0686,7.86531,-15.4027
-16.5297,7.70132,-15.6923
-16.1077,7.62107,-15.7173
-17.4237,-14.2565,-15.5696
-16.9829,-14.3512,-15.6541
-16.49,-14.4434,-15.705
-16.0044,-14.4848,-15.7446
-15.2931,-14.4533,-15.7917
-15.6153,-14.4636,-15.7821
-14.7951,-14.4451,-15.7563
-17.9925,-14.1282,-15.3757
-12.8146,-14.1495,-15.4311
-21.8766,-13.3435,-15.6377
-22.526,-13.2726,-15.5069
-21.3474,-13.2454,-15.7697
-20.7966,-13.3041,-15.7411
-21.498,-13.9188,-15.2546
-20.7303,-13.7842,-15.3156
-20.0221,-13.8605,-15.1347
-18.5304,-13.7838,-15.3633
-11.6885,-13.2925,-15.7664
-22.9045,-12.9436,-15.5384
-23.3439,-12.8325,-15.4026
-19.0524,-13.2346,-15.7576
-18.4901,-13.3374,-15.7955
-10.9046,-12.9554,-15.5554
-23.8066,-11.7527,-15.5011
-10.3778,-12.6761,-15.4034
-10.2144,-12.5954,-15.3379
-23.434,-11.7188,-15.6909
-22.9316,-12.0196,-15.8624
-16.071,-11.7712,-15.3775
-9.71239,-12.0405,-15.6852
-16.4515,-11.558,-15.3321
-12.8247,-11.589,-15.3181
-12.46,-11.4351,-15.2874
-23.8465,-10.4523,-15.6797
-24.2732,-10.4711,-15.4781
-8.81346,-11.3706,-15.2885
-8.23173,-10.6549,-15.4753
-20.2753,-9.97775,-15.4383
-20.5804,-11.0283,-14.7322
-20.016,-10.7446,-14.8247
-19.6186,-10.5561,-14.9568
-8.05591,-10.424,-15.4442
-24.283,-9.23655,-15.5967
-20.7322,-9.94223,-15.2879
-18.0969,-10.3711,-15.4784
-10.3171,-9.84415,-15.4226
-7.6843,-9.89283,-15.4686
-7.56068,-9.65476,-15.5113
-23.9552,-9.19641,-15.7069
-20.8632,-9.46777,-15.3113
-24.7399,-9.21523,-15.4395
-7.16464,-8.80547,-15.4515
-24.8298,-7.99313,-15.5893
-25.2621,-7.96199,-15.4319
-24.3449,-8.00857,-15.7279
-23.8588,-8.11863,-15.8279
-23.1722,-8.22795,-15.9814
-22.6485,-8.27273,-16.1515
-20.3425,-8.06773,-15.5129
-25.6857,-7.92344,-15.2312
-24.1722,-7.88142,-15.7857
-23.7256,-7.90642,-15.8881
-25.2425,-6.76444,-15.6603
-24.827,-6.79789,-15.8242
-19.8179,-6.83181,-15.34
-7.22903,-6.78343,-15.593
-25.7266,-6.70105,-15.416
-19.674,-6.59065,-15.3276
-25.3712,-5.55213,-15.818
-25.7776,-5.4758,-15.5718
-7.25717,-5.5404,-15.4611
-26.0736,-5.4594,-15.3516
-26.0475,-4.26762,-15.4267
-18.8661,-5.25827,-15.5232
-18.5633,-4.35418,-15.4471
-25.8181,-4.22121,-15.6246
-22.7922,-3.66065,-15.3206
-22.4848,-4.00557,-15.2349
-22.0047,-4.01694,-15.2329
-21.2496,-4.51283,-14.8465
-21.4652,-4.03138,-15.1675
-18.3565,-4.12326,-15.6265
-7.00501,-4.3114,-14.7013
-25.9824,-3.01568,-15.3046
-22.8613,-2.93641,-15.4468
-21.0252,-3.99205,-15.0956
-18.1577,-3.06319,-15.6989
-7.24779,-2.98873,-15.3987
-25.7569,-2.95746,-15.5247
-9.09833,-3.27088,-14.8993
-25.5784,-1.73276,-15.3437
-23.3762,-2.66468,-15.1139
-19.8756,-3.0026,-15.3751
-12.2983,-1.82681,-15.9151
-11.8513,-1.8482,-15.8219
-22.8996,-1.55677,-15.3683
-19.405,-1.95972,-15.8901
-12.4425,-1.56163,-15.892
-11.9648,-1.57889,-15.7517
-11.3291,-1.65243,-15.6862
-9.53187,-1.99609,-15.2729
-18.8646,-2.05719,-15.8117
-25.1844,-0.864568,-15.3683
-12.3276,-0.221095,-15.4289
-10.9004,-0.598211,-15.1693
-9.35933,-1.44562,-14.86
-10.649,-0.765167,-15.2098
-10.1218,-0.957955,-15.1552
-9.90465,-0.51267,-14.7851
-7.41765,-0.346321,-14.7348
-12.7848,0.656678,-15.4423
-12.628,-0.0419202,-15.5783
-13.0572,1.03724,-15.5934
-23.5884,1.03979,-15.5509
-19.634,1.11369,-15.5188
-19.9736,0.942193,-15.3629
-19.1259,1.21036,-15.4901
-18.6236,1.36893,-15.6184
-18.4039,1.48109,-15.7613
-17.9972,1.56104,-15.7146
-18.1975,1.27574,-15.2502
-17.6243,1.66532,-15.6762
-13.3887,1.93974,-15.5373
-9.09045,1.75947,-15.277
-17.0367,1.82793,-15.3808
-16.5332,2.33234,-15.3744
-13.5983,2.35364,-15.6161
-10.8221,2.27639,-15.7525
-10.286,2.24308,-15.3924
-16.1606,3.22241,-15.3367
-11.4693,3.17922,-15.4357
-21.9179,2.9602,-15.2875
-14.1005,3.41059,-15.3083
-11.7845,3.41898,-15.6623
-21.3402,3.51574,-15.6306
-20.7084,3.93201,-16.0191
-20.9538,4.24526,-15.639
-14.8279,4.43889,-15.482
-12.47,4.40877,-15.4635
-16.9751,4.99636,-15.346
-13.413,5.67294,-15.4769
-20.8831,5.80916,-15.4246
-18.2283,5.74642,-14.7415
-18.1124,5.67044,-14.8275
-17.4151,5.33461,-15.1683
-15.631,5.31626,-15.4281
-15.4515,5.13942,-15.5061
-13.585,5.91001,-15.5286
-20.3278,6.68927,-15.507
-16.9901,5.88695,-14.8931
-16.6507,5.85675,-14.9589
-14.3473,6.79761,-15.489
-15.0526,7.29745,-15.5841
-14.6712,7.06035,-15.5075
-18.3918,7.75249,-15.4456
-16.6045,7.8177,-15.2942
-16.2128,7.72087,-15.3084
-15.5691,7.5027,-15.598
-17.9729,7.96911,-14.8692
-17.6031,7.99169,-14.8172
-16.2287,-15.1995,-15.1759
-16.5927,-15.5513,-14.8605
-15.7867,-15.5723,-14.9181
-16.149,-15.5708,-14.8988
-15.1741,-15.5707,-14.8972
-14.7474,-15.5435,-14.8574
-17.5527,-15.403,-14.6763
-17.7763,-14.5307,-15.2004
-16.6511,-15.1868,-15.1151
-16.9609,-15.5205,-14.798
-15.6703,-15.228,-15.1816
-15.0162,-15.2074,-15.1546
-14.3149,-15.4882,-14.7979
-13.7799,-15.4012,-14.685
-21.818,-14.3933,-14.9377
-22.5158,-14.4485,-14.854
-21.2733,-14.4115,-14.8765
-18.2041,-14.4296,-15.048
-13.5633,-14.6515,-15.2497
-13.0992,-14.5572,-15.139
-12.6597,-14.4588,-15.0114
-23.3554,-14.2219,-14.7965
-23.7846,-14.1729,-14.6704
-22.8794,-14.2768,-14.889
-22.0272,-13.818,-15.2957
-20.852,-14.1462,-15.0228
-20.4687,-14.2546,-14.8303
-19.9976,-14.5034,-14.4555
-12.0311,-13.9059,-15.2265
-12.2612,-14.4216,-14.81
-11.6174,-13.9513,-14.8434
-23.4914,-13.145,-15.2109
-23.9313,-13.0732,-15.0486
-19.4784,-13.8338,-15.1141
-19.5074,-14.195,-14.7499
-19.087,-13.8109,-15.1863
-11.0559,-13.3641,-15.0607
-24.3307,-13.0058,-14.8709
-10.7701,-13.2871,-14.8258
-10.3733,-13.0605,-14.579
-23.6718,-12.8917,-15.2311
-16.2733,-11.9845,-15.112
-16.6286,-11.8656,-14.9858
-16.1466,-12.6417,-14.6893
-15.8668,-12.237,-15.0706
-15.7548,-12.8209,-14.6354
-15.2937,-12.1062,-15.2687
-15.2691,-12.8277,-14.6618
-14.7342,-12.12,-15.2635
-14.7363,-12.8256,-14.6242
-14.1731,-12.1168,-15.204
-14.1927,-12.8035,-14.5333
-13.6689,-12.0784,-15.132
-13.526,-12.5864,-14.5369
-13.2793,-12.0129,-15.0682
-10.023,-12.6396,-14.7257
-24.1894,-11.6839,-15.3138
-24.8544,-11.7687,-14.95
-12.6246,-11.8979,-14.8616
-9.30247,-11.9038,-14.8593
-20.869,-10.6587,-14.984
-21.4293,-11.3591,-14.4985
-20.9922,-11.3564,-14.5105
-20.5741,-11.3296,-14.3778
-17.1045,-11.8257,-14.6126
-12.1693,-11.5726,-14.8965
-12.008,-11.3207,-15.1322
-11.8995,-11.493,-14.6862
-11.7013,-11.3298,-14.668
-9.04169,-11.6507,-14.7835
-24.7029,-10.4701,-15.2856
-25.2306,-11.7193,-14.757
-25.2924,-10.4773,-15.0026
-21.5384,-10.5992,-14.7783
-16.9962,-11.1792,-15.2639
-17.4691,-11.2451,-14.7847
-11.1592,-10.792,-14.7525
-11.0031,-10.5324,-14.5362
-8.24312,-10.7011,-14.8455
-19.0234,-10.5954,-14.8522
-17.6866,-10.871,-15.0411
-10.5985,-10.0654,-14.9977
-7.85165,-10.1035,-14.7079
-25.7166,-10.4725,-14.7702
-25.7838,-9.25189,-14.9675
-7.30264,-9.02372,-14.8709
-25.1469,-9.19039,-15.2833
-21.3698,-9.39726,-14.9525
-25.5373,-9.1621,-15.1099
-20.9875,-8.92781,-15.1288
-25.7789,-8.04,-15.16
-26.2481,-9.18777,-14.6907
-26.2084,-7.99378,-14.893
-21.0398,-8.10899,-14.6868
-7.12622,-7.986,-14.9292
-20.6432,-8.06572,-15.083
-13.8194,-7.74114,-14.8659
-14.0267,-7.85368,-14.8005
-13.6318,-7.75899,-14.8566
-20.2331,-6.8837,-14.7382
-10.3455,-7.79115,-15.0025
-26.0558,-6.65903,-15.2081
-26.3762,-6.73928,-14.9639
-20.0449,-6.6815,-14.8113
-9.82367,-6.49624,-15.1248
-10.4623,-6.65197,-14.91
-7.25002,-6.99465,-15.1069
-26.6174,-6.7215,-14.7498
-9.7246,-6.62024,-15.2007
-7.36313,-6.48849,-14.7765
-26.73,-5.44058,-14.751
-19.3973,-5.8434,-15.18
-9.39745,-5.18577,-14.9962
-7.29074,-5.91424,-14.958
-7.22128,-5.44509,-14.8419
-26.5056,-5.4044,-14.9723
-22.7831,-4.36926,-15.0285
-23.1848,-4.13905,-15.0186
-22.908,-5.26644,-14.6448
-22.3536,-4.36133,-15.0559
-22.3737,-5.30886,-14.599
-26.3594,-4.32392,-15.1043
-26.6857,-4.17383,-14.6808
-21.8878,-4.35148,-15.0371
-9.25748,-4.53978,-14.6796
-23.8912,-4.10809,-14.6895
-20.8409,-4.35388,-14.8509
-9.15734,-4.05956,-14.9161
-26.362,-3.03245,-14.8372
-26.3958,-3.08838,-14.7783
-23.3944,-3.12609,-15.0991
-23.8154,-2.94825,-14.7561
-18.4997,-3.14058,-15.4509
-7.1666,-2.97699,-14.8533
-18.9471,-3.08253,-15.3313
-25.9819,-1.85267,-14.7608
-19.4886,-2.92032,-15.3787
-25.8185,-1.58282,-14.8603
-23.246,-1.53304,-14.9624
-18.5864,-1.91867,-15.9092
-7.26966,-1.77594,-14.6353
-9.1612,-1.58229,-14.5081
-7.31135,-1.68498,-14.9154
-25.5192,-1.02169,-14.8276
-23.1569,-1.38092,-14.7988
-11.8858,-0.526518,-15.3561
-11.2566,-0.57342,-15.2259
-25.1892,-0.465526,-14.7311
-22.6179,-0.784425,-14.7096
-22.8911,-1.02242,-14.533
-10.3468,-0.24126,-14.8109
-9.43665,-0.900213,-14.6043
-24.9394,-0.168894,-14.6923
-21.9528,-0.285525,-14.8225
-11.6655,-0.126903,-15.1193
-11.2094,-0.0955938,-14.9665
-10.77,-0.283613,-14.9575
-24.2242,0.552359,-14.9821
-21.6481,-0.137269,-14.7016
-21.1611,0.32974,-15.1137
-12.3517,0.578241,-15.0997
-12.2609,0.825853,-14.8928
